$GPGGA,033709.20,3109.7962158,N,12127.1908166,E,4,38,0.7,6.267,M,11.030,M,1.200,1793*45
$GPGGA,033709.40,3109.7962152,N,12127.1908171,E,4,39,0.7,6.268,M,11.030,M,1.400,1793*47
$GPGGA,033709.60,3109.7962155,N,12127.1908187,E,4,39,0.7,6.266,M,11.030,M,1.600,1793*47
$GPGGA,033709.80,3109.7962150,N,12127.1908177,E,4,39,0.7,6.263,M,11.030,M,0.800,1793*49
$GPGGA,033710.00,3109.7962167,N,12127.1908137,E,4,39,0.6,6.259,M,11.030,M,1.000,1793*48
$GPGGA,033710.20,3109.7962167,N,12127.1908144,E,4,39,0.6,6.260,M,11.030,M,1.200,1793*46
$GPGGA,033710.40,3109.7962161,N,12127.1908142,E,4,40,0.6,6.260,M,11.030,M,1.400,1793*48
$GPGGA,033710.60,3109.7962165,N,12127.1908136,E,4,40,0.6,6.263,M,11.030,M,0.600,1793*4D
$GPGGA,033710.80,3109.7962163,N,12127.1908140,E,4,40,0.6,6.265,M,11.030,M,0.800,1793*4C
$GPGGA,033711.00,3109.7962171,N,12127.1908165,E,4,40,0.7,6.258,M,11.030,M,1.000,1793*47
$GPGGA,033711.20,3109.7962171,N,12127.1908156,E,4,40,0.7,6.262,M,11.030,M,1.200,1793*4E
$GPGGA,033711.40,3109.7962163,N,12127.1908169,E,4,40,0.7,6.261,M,11.030,M,1.400,1793*42
$GPGGA,033711.60,3109.7962176,N,12127.1908169,E,4,40,0.7,6.260,M,11.030,M,0.600,1793*46
$GPGGA,033711.80,3109.7962167,N,12127.1908165,E,4,40,0.7,6.265,M,11.030,M,0.800,1793*4F
$GPGGA,033712.00,3109.7962177,N,12127.1908194,E,4,40,0.7,6.259,M,11.030,M,1.000,1793*4D
$GPGGA,033712.20,3109.7962166,N,12127.1908188,E,4,40,0.7,6.260,M,11.030,M,1.200,1793*4A
$GPGGA,033712.40,3109.7962169,N,12127.1908176,E,4,40,0.7,6.257,M,11.030,M,1.400,1793*40
$GPGGA,033712.60,3109.7962171,N,12127.1908171,E,4,40,0.7,6.257,M,11.030,M,0.600,1793*4F
$GPGGA,033712.80,3109.7962177,N,12127.1908179,E,4,40,0.7,6.260,M,11.030,M,0.800,1793*45
$GPGGA,033713.00,3109.7962181,N,12127.1908173,E,4,40,0.7,6.253,M,11.030,M,1.000,1793*46
$GPGGA,033713.20,3109.7962180,N,12127.1908168,E,4,40,0.7,6.258,M,11.030,M,1.200,1793*46
$GPGGA,033713.40,3109.7962188,N,12127.1908164,E,4,40,0.7,6.259,M,11.030,M,1.400,1793*43
$GPGGA,033713.60,3109.7962179,N,12127.1908177,E,4,40,0.7,6.257,M,11.030,M,1.600,1793*41
$GPGGA,033713.80,3109.7962193,N,12127.1908161,E,4,40,0.7,6.252,M,11.030,M,0.800,1793*46
$GPGGA,033714.00,3109.7962199,N,12127.1908167,E,4,40,0.8,6.259,M,11.030,M,1.000,1793*48
$GPGGA,033714.20,3109.7962202,N,12127.1908159,E,4,40,0.8,6.255,M,11.030,M,1.200,1793*48
$GPGGA,033714.40,3109.7962193,N,12127.1908158,E,4,40,0.8,6.259,M,11.030,M,1.400,1793*4E
$GPGGA,033714.60,3109.7962206,N,12127.1908156,E,4,40,0.8,6.254,M,11.030,M,1.600,1793*42
$GPGGA,033714.80,3109.7962198,N,12127.1908160,E,4,40,0.8,6.254,M,11.030,M,0.800,1793*42
$GPGGA,033715.00,3109.7962184,N,12127.1908176,E,4,40,0.8,6.258,M,11.030,M,1.000,1793*44
$GPGGA,033715.20,3109.7962185,N,12127.1908170,E,4,40,0.8,6.253,M,11.030,M,1.200,1793*48
