$GNGST,033707.90,0.010,0.004,0.004,16.2073,2.381,1.915,5.902*4A
$GNGST,033708.00,0.011,0.004,0.004,14.8421,2.381,1.915,5.902*46
$GNGST,033708.10,0.010,0.004,0.004,16.2066,2.381,1.915,5.902*49
$GNGST,033708.20,0.010,0.004,0.004,16.2799,2.381,1.915,5.902*4D
$GNGST,033708.30,0.010,0.004,0.004,15.2223,2.381,1.915,5.902*4B
$GNGST,033708.40,0.010,0.004,0.004,16.2016,2.381,1.915,5.902*4B
$GNGST,033708.50,0.010,0.004,0.004,15.2216,2.381,1.915,5.902*4B
$GNGST,033708.60,0.010,0.004,0.004,15.9564,2.381,1.915,5.902*41
$GNGST,033708.70,0.010,0.004,0.004,16.2006,2.381,1.915,5.902*49
$GNGST,033708.80,0.010,0.004,0.004,15.0492,2.381,1.915,5.902*4E
$GNGST,033708.90,0.010,0.004,0.004,15.0488,2.381,1.915,5.902*44
$GNGST,033709.00,0.011,0.004,0.004,14.8281,2.381,1.915,5.902*4B
$GNGST,033709.10,0.011,0.004,0.004,14.6395,2.381,1.915,5.902*40
$GNGST,033709.20,0.011,0.004,0.004,14.6496,2.381,1.915,5.902*47
$GNGST,033709.30,0.011,0.004,0.004,14.7278,2.381,1.915,5.902*41
$GNGST,033709.40,0.010,0.004,0.004,15.2199,2.381,1.915,5.902*4F
$GNGST,033709.50,0.011,0.004,0.004,15.3814,2.381,1.915,5.902*42
$GNGST,033709.60,0.011,0.004,0.004,14.6086,2.381,1.915,5.902*46
$GNGST,033709.70,0.010,0.004,0.004,16.4288,2.381,1.915,5.902*4A
$GNGST,033709.80,0.011,0.004,0.004,14.9534,2.381,1.915,5.902*4B
$GNGST,033709.90,0.011,0.004,0.004,15.0465,2.381,1.915,5.902*47
$GNGST,033710.00,0.011,0.004,0.004,14.9431,2.381,1.915,5.902*4F
$GNGST,033710.10,0.011,0.004,0.004,14.9524,2.381,1.915,5.902*4B
$GNGST,033710.20,0.011,0.004,0.004,17.3288,2.381,1.915,5.902*40
$GNGST,033710.30,0.011,0.004,0.004,17.3236,2.381,1.915,5.902*44
$GNGST,033710.40,0.011,0.004,0.004,14.9417,2.381,1.915,5.902*4F
