$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,45*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,45*6B
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,45,10,51,165,44*6A
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,44,10,51,165,44*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,44*6C
$GIGSV,1,1,02,09,17,274,43,10,51,165,44*6C
$GIGSV,1,1,02,09,17,274,43,10,51,165,44*6C
$GIGSV,1,1,02,09,17,274,43,10,51,165,44*6C
$GIGSV,1,1,02,09,17,274,43,10,51,165,44*6C
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,43,10,51,165,43*6B
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,42,10,51,165,43*6A
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,43*69
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,41,10,51,165,42*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,42*69
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,43*67
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,38,10,51,165,42*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,42*67
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,40,10,51,165,43*68
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
$GIGSV,1,1,02,09,17,274,39,10,51,165,43*66
