$GNGST,084237.30,0.012,0.005,0.004,53.1343,3.495,4.614,10.719*73
$GNGST,084237.40,0.016,0.006,0.004,32.5861,3.495,4.614,10.719*7B
$GNGST,084237.50,0.015,0.006,0.004,25.4949,3.495,4.614,10.719*75
$GNGST,084237.60,0.013,0.005,0.004,56.6656,3.495,4.614,10.719*74
$GNGST,084237.70,0.014,0.006,0.005,45.1894,3.495,4.614,10.719*75
$GNGST,084237.80,0.014,0.006,0.005,31.9666,3.495,4.614,10.719*72
$GNGST,084237.90,0.016,0.008,0.005,34.9977,3.495,4.614,10.719*75
$GNGST,084238.00,0.013,0.005,0.004,30.8371,3.495,4.614,10.719*73
$GNGST,084238.10,0.014,0.005,0.004,44.6677,3.495,4.614,10.719*7B
$GNGST,084238.20,0.015,0.006,0.004,34.4932,3.495,4.614,10.719*71
$GNGST,084238.30,0.012,0.005,0.004,34.8780,3.495,4.614,10.719*7F
$GNGST,084238.40,0.016,0.006,0.004,41.7801,3.495,4.614,10.719*74
$GNGST,084238.50,0.016,0.006,0.004,51.8991,3.495,4.614,10.719*73
$GNGST,084238.60,0.014,0.006,0.004,38.6440,3.495,4.614,10.719*72
$GNGST,084238.70,0.016,0.006,0.004,51.4196,3.495,4.614,10.719*72
$GNGST,084238.80,0.013,0.005,0.005,52.6555,3.495,4.614,10.719*70
$GNGST,084238.90,0.018,0.008,0.004,44.0993,3.495,4.614,10.719*71
$GNGST,084239.00,0.013,0.005,0.004,52.9552,3.495,4.614,10.719*70
$GNGST,084239.10,0.014,0.005,0.004,45.5330,3.495,4.614,10.719*7E
$GNGST,084239.20,0.012,0.005,0.004,53.9265,3.495,4.614,10.719*71
$GNGST,084239.30,0.013,0.005,0.004,58.1950,3.495,4.614,10.719*7F
$GNGST,084239.40,0.014,0.005,0.004,37.0499,3.495,4.614,10.719*7F
$GNGST,084239.50,0.014,0.005,0.004,58.8895,3.495,4.614,10.719*7F
$GNGST,084239.60,0.012,0.005,0.004,42.3941,3.495,4.614,10.719*72
$GNGST,084239.70,0.015,0.005,0.005,74.1775,3.495,4.614,10.719*7B
$GNGST,084239.80,0.013,0.005,0.004,38.4929,3.495,4.614,10.719*79
$GNGST,084239.90,0.012,0.005,0.004,29.7804,3.495,4.614,10.719*74
$GNGST,084240.00,0.019,0.008,0.004,32.2800,3.495,4.614,10.719*7E
$GNGST,084240.10,0.015,0.007,0.004,42.7425,3.495,4.614,10.719*75
