$GLGSV,2,2,08,79,21,039,31,80,56,341,46,81,10,071,39,91,00,000,39*61
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,31,80,56,341,46,81,10,071,39,91,00,000,39*68
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,31,80,56,341,46,81,10,071,39,91,00,000,39*68
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,30,80,56,341,46,81,10,071,40,91,00,000,39*67
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,30,80,56,341,46,81,10,071,40,91,00,000,39*67
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,30,80,56,341,46,81,10,071,40,91,00,000,39*67
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,28,80,56,341,46,81,10,071,40,91,00,000,39*6E
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,28,80,56,341,46,81,10,071,40,91,00,000,39*6E
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,28,80,56,341,46,81,10,071,40,91,00,000,39*67
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,28,80,56,341,46,81,10,071,40,91,00,000,39*67
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,27,80,56,341,46,81,10,071,40,91,00,000,39*61
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,32,80,56,341,46,81,10,071,40,91,00,000,39*65
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,32,80,56,341,46,81,10,071,40,91,00,000,39*65
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,32,80,56,341,46,81,10,071,39,91,00,000,40*65
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,00,000,37,91,00,000,40*6D
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,00,000,34,91,00,000,40*6E
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,10,071,33,91,00,000,40*6E
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,10,071,32,91,00,000,40*6F
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,10,071,31,91,00,000,40*6C
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,10,071,30,91,00,000,40*6D
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,10,071,31,91,00,000,40*6C
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,34,80,56,341,46,81,10,071,31,91,00,000,40*6B
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,31,91,00,000,40*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,42,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,31,91,00,000,40*63
$GLGSV,2,1,07,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*6E
$GLGSV,2,2,07,79,21,039,33,80,56,341,46,91,00,000,40,,,,*56
$GLGSV,2,1,07,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*6E
$GLGSV,2,2,07,79,21,039,34,80,56,341,46,91,00,000,40,,,,*51
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,00,000,35,91,00,000,40*61
$GLGSV,2,1,08,69,43,170,46,70,73,282,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,00,000,34,91,00,000,40*61
$GLGSV,2,1,08,69,43,170,46,70,73,282,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,36,80,56,341,46,81,00,000,34,91,00,000,40*62
$GLGSV,2,1,08,69,43,170,46,70,73,282,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,00,000,33,91,00,000,40*66
$GLGSV,2,1,08,69,43,170,46,70,73,282,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,00,000,26,91,00,000,40*63
$GLGSV,2,1,08,69,43,170,46,70,73,282,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,34,80,56,341,45,81,00,000,26,91,00,000,40*69
$GLGSV,2,1,08,69,43,170,46,70,73,282,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,45,81,00,000,29,91,00,000,40*61
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,33,80,56,341,45,81,00,000,31,91,00,000,40*68
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,34,80,56,341,45,81,00,000,33,91,00,000,40*64
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,44*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,45,81,00,000,35,91,00,000,40*62
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,44*60
