$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,46,27,10,190,32*7A
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,46,27,10,190,31*79
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,43,26,72,291,46,27,10,190,31*7E
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*7C
$GPGSV,2,1,08,03,25,285,42,16,44,237,43,26,72,291,46,27,10,190,31*7E
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,42,16,44,237,43,26,72,291,46,27,10,190,30*7F
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,42,16,44,237,43,26,72,291,46,27,10,190,30*7F
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,30*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,30*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,29*74
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,30*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,30*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,31*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,41,16,44,237,43,26,72,291,46,27,10,190,31*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,38,16,44,237,43,26,72,291,46,27,10,190,32*70
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,36,16,44,237,43,26,72,291,46,27,10,190,32*7E
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,35,16,44,237,43,26,72,291,46,27,10,190,32*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,35,16,44,237,42,26,72,291,46,27,10,190,32*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,35,16,44,237,42,26,72,291,46,27,10,190,33*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,35,16,44,237,42,26,72,291,46,27,10,190,33*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,45*7F
$GPGSV,2,1,08,03,25,285,35,16,44,237,42,26,72,291,46,27,10,190,34*7A
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*7E
$GPGSV,2,1,08,03,25,285,36,16,44,237,42,26,72,291,46,27,10,190,34*79
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*7E
$GPGSV,2,1,08,03,25,285,36,16,44,238,42,26,72,291,46,27,10,190,34*76
$GPGSV,2,2,08,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*7E
