$GPGGA,084228.00,3109.7915750,N,12127.1816407,E,4,40,0.7,6.631,M,11.029,M,1.000,1793*4D
$GPGGA,084228.20,3109.7917190,N,12127.1815012,E,4,40,0.7,6.625,M,11.029,M,1.200,1793*43
$GPGGA,084228.40,3109.7918576,N,12127.1813611,E,4,40,0.7,6.615,M,11.029,M,1.400,1793*40
$GPGGA,084228.60,3109.7920118,N,12127.1812174,E,4,40,0.7,6.599,M,11.029,M,1.600,1793*45
$GPGGA,084228.80,3109.7921656,N,12127.1810906,E,4,40,0.7,6.587,M,11.029,M,1.800,1793*49
$GPGGA,084229.00,3109.7923036,N,12127.1809863,E,4,40,0.7,6.572,M,11.029,M,1.000,1793*4A
$GPGGA,084229.20,3109.7924243,N,12127.1808942,E,4,40,0.7,6.561,M,11.029,M,1.200,1793*4C
$GPGGA,084229.40,3109.7925667,N,12127.1807906,E,4,40,0.7,6.562,M,11.029,M,1.400,1793*43
$GPGGA,084229.60,3109.7927165,N,12127.1806957,E,4,40,0.7,6.556,M,11.029,M,0.600,1793*47
$GPGGA,084229.80,3109.7928709,N,12127.1806020,E,4,40,0.7,6.563,M,11.029,M,0.800,1793*4B
$GPGGA,084230.00,3109.7930048,N,12127.1805351,E,4,40,0.7,6.569,M,11.029,M,1.000,1793*45
$GPGGA,084230.20,3109.7931251,N,12127.1804634,E,4,40,0.7,6.560,M,11.029,M,1.200,1793*40
$GPGGA,084230.40,3109.7932647,N,12127.1803858,E,4,40,0.7,6.571,M,11.029,M,1.400,1793*43
$GPGGA,084230.60,3109.7934202,N,12127.1803116,E,4,40,0.7,6.554,M,11.029,M,1.600,1793*44
$GPGGA,084230.80,3109.7935592,N,12127.1802473,E,4,40,0.7,6.550,M,11.029,M,0.800,1793*49
$GPGGA,084231.00,3109.7936804,N,12127.1802102,E,4,40,0.8,6.503,M,11.029,M,1.000,1793*42
$GPGGA,084231.20,3109.7937811,N,12127.1801631,E,4,40,0.8,6.510,M,11.029,M,1.200,1793*41
$GPGGA,084231.40,3109.7938867,N,12127.1801276,E,4,40,0.8,6.502,M,11.029,M,1.400,1793*4B
$GPGGA,084231.60,3109.7940261,N,12127.1800723,E,4,40,0.8,6.506,M,11.029,M,0.600,1793*49
$GPGGA,084231.80,3109.7942102,N,12127.1800049,E,4,40,0.8,6.521,M,11.029,M,0.800,1793*43
$GPGGA,084232.00,3109.7943974,N,12127.1799447,E,4,40,0.8,6.525,M,11.029,M,1.000,1793*48
$GPGGA,084232.20,3109.7945634,N,12127.1798774,E,4,40,0.8,6.515,M,11.029,M,1.200,1793*44
$GPGGA,084232.40,3109.7947170,N,12127.1798398,E,4,40,0.8,6.505,M,11.029,M,1.400,1793*46
$GPGGA,084232.60,3109.7948739,N,12127.1797877,E,4,40,0.8,6.498,M,11.029,M,0.600,1793*43
$GPGGA,084232.80,3109.7950365,N,12127.1797474,E,4,40,0.8,6.494,M,11.029,M,0.800,1793*44
$GPGGA,084233.00,3109.7951967,N,12127.1797120,E,4,40,0.8,6.425,M,11.029,M,1.000,1793*43
$GPGGA,084233.20,3109.7953421,N,12127.1796529,E,4,40,0.8,6.421,M,11.029,M,1.200,1793*46
